28.7088950490579,1.771,0.10096773249393125,23.266732471682683,88.27603149414062
29.65156949055381,1.793,0.0322477326805968,23.662900200924252,88.3204345703125
30.128851744695567,1.822,0.015475100484691182,23.861078258673654,88.35171508789062
30.610100002144463,1.844,0.04285580805241153,24.059425630404533,88.388427734375
31.095318618346937,1.866,0.07478688923570107,24.25792755384204,88.4307861328125
31.584510474000126,1.889,0.10633512173764484,24.456573389835583,88.4783935546875
32.07767761091236,1.911,0.13712945915523583,24.65535310174239,88.53152465820312
33.07594952778891,1.933,0.19632518263239904,25.05328781688906,88.65127563476562
33.58106161735486,1.965,0.22263049541756202,25.25258187459751,88.7177734375
34.090164701105095,1.986,0.24639814404948016,25.452097369039013,88.78857421875
34.60325984633528,2.007,0.26793250416467607,25.651799113101802,88.862548828125
35.12035431829281,2.027,0.28748963518112014,25.85165964925744,88.93927001953125
35.64144837425556,2.049,0.3052832587154139,26.051659060423045,89.018798828125
36.166544848820195,2.071,0.321490804094198,26.251781795359665,89.10015869140625
37.22875695617404,2.094,0.34355380912394323,26.652541006112447,89.2669677734375
37.765880566090345,2.124,0.3502845225251689,26.853101888747805,89.35137939453125
38.30701614834834,2.145,0.35462398354056734,27.053749952654027,89.43560791015625
38.852166481432505,2.168,0.35686101561069195,27.25446907975247,89.51824951171875
39.40133139677346,2.191,0.35724175616158405,27.455247181314437,89.60140991210938
40.51171261747368,2.212,0.3508083327449563,27.856937455761443,89.75933837890625
41.07292898057494,2.241,0.3445806867081196,28.057827281710374,89.82754516601562
41.63816428394057,2.262,0.33667128713692845,28.258740283163277,89.8846435546875
42.207419247715734,2.285,0.3272803205316287,28.459674444107556,89.9072265625
42.78069162357133,2.308,0.3165796682410504,28.66062697761993,89.8780517578125
43.93929756747093,2.331,0.29173444339262045,29.06258809613825,89.769287109375
44.52463095774874,2.361,0.2778485440263538,29.26359638591837,89.70993041992188
45.11398437677417,2.383,0.2631363643570246,29.464625270113185,89.65225219726562
45.7073581937002,2.406,0.2476952598389616,29.665676417603425,89.59750366210938
46.30475318990648,2.428,0.23162193698686745,29.86675347961126,89.54501342773438
46.90617275983095,2.450,0.21530340306508372,30.0678702218382,89.49642944335938
48.121078266063705,2.471,0.18204234922218102,30.47022348464437,89.4078369140625
48.734568000305444,2.501,0.16518019811714374,30.671459868042707,89.36883544921875
49.35208434727974,2.524,0.14824041987544323,30.872735956392336,89.33206176757812
49.97362643945962,2.546,0.13131809112853332,31.074055407251805,89.29888916015625
50.59919600340072,2.568,0.1149172446592754,31.27543624558968,89.26885986328125
51.22879433399066,2.591,0.09914204582613707,31.47687470663453,89.24203491210938
52.500081178033724,2.613,0.07057817281808765,31.87992198612194,89.19619750976562
53.141774820163846,2.642,0.05903147489632076,32.08152892885654,89.17813110351562
53.78749811637681,2.663,0.05095115702145258,32.283192080404994,89.16256713867188
54.43725792551413,2.684,0.048080975605979806,32.484926689272804,89.14959716796875
55.09105429786723,2.705,0.05088215539924121,32.686729886732984,89.1392822265625
55.74888810189441,2.727,0.05826031423988908,32.88859904051917,89.13137817382812
56.41075766272843,2.749,0.06856522378411964,33.090532398320654,89.1259765625
57.74662203749176,2.772,0.09346797729136384,33.4945894226464,89.12152099609375
58.42061949532945,2.803,0.10655842838422366,33.69672513783761,89.1221923828125
59.098659676965326,2.824,0.11962062691350267,33.898934155888156,89.12530517578125
59.78074603714049,2.844,0.13255846802579213,34.10121346724943,89.1300048828125
60.46687690389808,2.865,0.14532853640242524,34.30356011201747,89.13677978515625
61.15705913340207,2.886,0.15791340649521526,34.505973642921184,89.144775390625
61.85128678684123,2.909,0.1702962873644916,34.70845251558236,89.1549072265625
62.54956931225024,2.930,0.18208289192486132,34.91100773120479,89.16632080078125
63.95829152781516,2.952,0.20412660387137213,35.31633557361535,89.19351196289062
64.6687338653719,2.982,0.21448934075854584,35.51910221241107,89.20843505859375
65.38323128491174,3.004,0.22447066308596894,35.7219351024516,89.22467041015625
66.10179146379232,3.026,0.2340945300805299,35.92483375886544,89.24151611328125
66.82440937450156,3.048,0.2430249697764118,36.12780541949948,89.26034545898438
67.55108593311161,3.069,0.25135121390031584,36.33084560295046,89.27911376953125
68.28182545828167,3.090,0.25914427325089956,36.533953964922894,89.29888916015625
69.01662968308665,3.111,0.26646272960097106,36.73712602971544,89.31903076171875
70.4984341567615,3.133,0.2798614242704106,37.14366098884233,89.36019897460938
71.24543791485485,3.164,0.28574549469770266,37.34702581665658,89.38006591796875
71.99650572135579,3.188,0.2910829334341582,37.55045238046698,89.402587890625
72.75164701952599,3.211,0.2959361348202004,37.75393957602854,89.42391967773438
74.27414168196265,3.234,0.30439498148692884,38.16109475500047,89.46661376953125
75.04149854928255,3.263,0.3080755284027596,38.364759203361224,89.48757934570312
75.81293161213398,3.285,0.3112822670424543,38.5684821743059,89.5093994140625
76.58843665674794,3.306,0.31406869617035804,38.772261094614144,89.53021240234375
77.36802054021973,3.330,0.3164800880823836,38.976097836068135,89.551513671875
78.93942153314129,3.351,0.32032601992218074,39.38393615007077,89.59170532226562
79.73124210105743,3.383,0.3218198636070483,39.58793759665051,89.61184692382812
80.52714334148914,3.407,0.3230107129322074,39.79199353848104,89.63095092773438
81.32712952594738,3.429,0.323928008501698,39.996101815329915,89.64834594726562
82.13119557558093,3.449,0.3245980326790655,40.20026363723258,89.66778564453125
83.75158353114966,3.472,0.3252821381564859,40.608744954232115,89.70196533203125
84.56790462648496,3.502,0.3253353432775905,40.8130639432508,89.71884155273438
85.3883175808005,3.523,0.32523282436706136,41.01743584245122,89.73312377929688
86.2128164517926,3.544,0.3249861016830294,41.22185931096784,89.74819946289062
87.04140382667538,3.567,0.32460506871718464,41.42633489306228,89.76510620117188
87.87408479361329,3.589,0.32409752080434084,41.630862010492685,89.77972412109375
88.71085513208527,3.611,0.3234731625680085,41.835440212703645,89.7906494140625
89.55171570600942,3.635,0.3227425437187356,42.04007001654587,89.80416870117188
90.39667586691212,3.648,0.3219628312075188,42.244751575388925,89.81655883789062
91.2457237241324,3.670,0.3211329920267696,42.44948407348326,89.82867431640625
92.95611657039262,3.691,0.3193193202639492,42.85910667619055,89.84933471679688
93.81745647778735,3.720,0.31833585419336285,43.06399411609002,89.85873413085938
94.68289770220872,3.743,0.3173068180496135,43.26893437003526,89.8687744140625
95.55244196602143,3.765,0.31630587463658866,43.473926649027256,89.87646484375
96.42608246218879,3.787,0.31532259429221166,43.6789707804016,89.88296508789062
97.30382599821314,3.810,0.3143491992086965,43.884066743066924,89.89166259765625
99.07162046863232,3.834,0.31240612609583013,44.294414791747506,89.903076171875
99.96167993382551,3.865,0.3114343092149042,44.49966760647375,89.9072265625
100.8558407163946,3.885,0.3105305503865485,44.70497167332241,89.91607666015625
101.75410453812219,3.907,0.3096812963854433,44.91033044732254,89.92086791992188
102.65648501284886,3.928,0.30887504848249947,45.115740615926455,89.92340087890625
103.56296852556989,3.949,0.30810285680122773,45.32120371554444,89.92599487304688
105.38827525521629,3.971,0.30663574973893426,45.732287538434875,89.93743896484375
106.30709338537417,4.004,0.3059967005116353,45.93790860778113,89.94403076171875
107.23002644232474,4.027,0.3054258117977209,46.1435833481771,89.94403076171875
108.15707442478742,4.049,0.3049114666390178,46.349310630448926,89.9515380859375
110.02351860865019,4.073,0.30401660778415385,46.760924288449466,89.9515380859375
110.96291989320889,4.102,0.303631557790762,46.96681156940595,89.9515380859375
111.906436099438,4.123,0.30333466342480736,47.172751390825745,89.9515380859375
112.85407231049612,4.146,0.3031123473239656,47.37874370663737,89.9515380859375
113.80583024793305,4.169,0.3029541876928866,47.58478950497274,89.9515380859375
114.7617099104682,4.191,0.3028500519899477,47.79088900039789,89.95574951171875
116.68584629986435,4.214,0.30277628101908954,48.20324761600725,89.9515380859375
117.65409449476283,4.246,0.3028387004984614,48.40950669699921,89.96044921875
119.60297982930206,4.272,0.3031570216963565,48.82218623495663,89.96044921875
120.58361696708016,4.301,0.30339597317211536,49.02860571825545,89.9515380859375
121.56837918446399,4.322,0.30367888453984043,49.235078291437254,89.9515380859375
122.55726992618293,4.346,0.3039998643909487,49.44160422961389,89.95574951171875
123.55030108278152,4.367,0.3043819794368495,49.64818407114478,89.95574951171875
124.54745731584262,4.389,0.30481670624632257,49.85481719183734,89.96044921875
125.5487556840526,4.410,0.30529757588716966,50.06150411422214,89.96044921875
127.56374125811271,4.433,0.30637465283134374,50.475036710473105,89.96044921875
128.5774387146812,4.462,0.3069629797008131,50.681883519130935,89.95574951171875
129.5952765805414,4.483,0.30760159690545874,50.888783936705465,89.9515380859375
130.617259939434,4.505,0.3082841124849681,51.09573801577118,89.9515380859375
131.64337689848617,4.526,0.3090052827906076,51.30274495848995,89.94403076171875
132.67363426438533,4.549,0.3097600076766063,51.50980490275766,89.94403076171875
133.70803712122142,4.571,0.3105458783756167,51.71691906592397,89.94403076171875
135.78927085828036,4.594,0.3122070644349704,52.131308508486946,89.93743896484375
136.8361017369898,4.623,0.3130854585361202,52.33858312902504,89.94403076171875
137.8870849115774,4.644,0.31399172696253824,52.54591182643125,89.93743896484375
138.9422170188045,4.665,0.3149223226123628,52.75329368892347,89.93438720703125
140.00149461335968,4.686,0.3158758015780532,52.960728767651105,89.940673828125
141.06491941725835,4.709,0.3168486701539303,53.168216557809444,89.940673828125
142.13249823753722,4.731,0.3178442010893715,53.375758262791464,89.93438720703125
144.28011283965316,4.752,0.31989608156250504,53.79100285960951,89.93743896484375
145.36014689842705,4.780,0.320948208190979,53.99870633853878,89.93743896484375
146.4443349717185,4.802,0.3220157927130682,54.20646263671686,89.93145751953125
147.5326855891617,4.824,0.3230973977509184,54.414271961183765,89.92868041992188
148.62519194290508,4.847,0.324194784965598,54.62213545423956,89.92868041992188
149.7218573950231,4.870,0.3253060240118723,54.83005119486709,89.93438720703125
151.9276640356984,4.892,0.32756802204658236,55.24604455573839,89.93145751953125
153.03680858621374,4.925,0.32871699266087334,55.45412122495734,89.92599487304688
154.15011567878537,4.952,0.3298762406051205,55.66225126565844,89.92086791992188
155.26759384339675,4.981,0.3310458694274278,55.87043404049034,89.92868041992188
156.38922601996455,4.994,0.3322261864583955,56.078671010273425,89.92086791992188
158.6450001426274,5.020,0.3346137682436463,56.495305364186976,89.92599487304688
159.77913528122008,5.051,0.33581957344005126,56.703702672531115,89.92086791992188
162.05992041144054,5.076,0.33825361890145067,57.12065784937375,89.92086791992188
163.20655851077754,5.109,0.339479722961703,57.329215992745176,89.92086791992188
164.35738982539624,5.131,0.34071144197074416,57.53782700818527,89.92086791992188
165.51238023594487,5.151,0.3419486922184559,57.746491820878965,89.92086791992188
167.8348862436833,5.174,0.3444390634680352,58.163980445064794,89.92086791992188
169.00240184075665,5.205,0.34569227832682853,58.37280514352738,89.92086791992188
170.1741037624888,5.227,0.3469504396207093,58.58168286913034,89.91607666015625
171.34997511468828,5.249,0.3482139163905591,58.79061548252135,89.91607666015625
173.71427695825696,5.272,0.3507532922400678,59.20863911365828,89.91375732421875
174.9026836650446,5.302,0.35202883713820143,59.41773137567225,89.91375732421875
176.09529375610873,5.322,0.35330215383758945,59.62687659397925,89.91375732421875
177.29207327764016,5.343,0.35457277600039605,59.83607366556936,89.91607666015625
178.4930425687926,5.365,0.3558421320426754,60.045326042992954,89.91607666015625
179.6981949051842,5.385,0.3571104562213373,60.25463103784989,89.91607666015625
180.90754045639187,5.407,0.358378258779041,60.46398949026367,89.91607666015625
182.12107922229916,5.429,0.35964590178095024,60.67340009425786,89.91607666015625
183.33879758871626,5.451,0.3609019717087078,60.88286611445854,89.91607666015625
185.78680724219885,5.473,0.36338629480393386,61.30195632066712,89.91607666015625
187.01711214403622,5.502,0.36461844407978955,61.51158094711635,89.91375732421875
188.25159664684907,5.524,0.36584452440174137,61.72125865775809,89.91607666015625
189.4902778097894,5.544,0.367066471919915,61.93099053185733,89.91607666015625
190.73315218824428,5.567,0.3682895523433224,62.14077567844374,89.91607666015625
191.98022667202167,5.590,0.3695123809517369,62.35061375358447,89.91607666015625
194.48698596004397,5.612,0.3719609873175518,62.77045138946225,89.91607666015625
195.74666059447918,5.641,0.3731869436203668,62.98045029716807,89.91607666015625
197.01053533423692,5.665,0.37441297856968914,63.1905015395665,89.91607666015625
198.27860328927636,5.688,0.3756406146604473,63.40060615885817,89.91607666015625
199.55088151921518,5.711,0.37687003632878513,63.61076496563264,89.91607666015625
202.1080620790599,5.733,0.37933322819163634,64.0312393699472,89.91607666015625
203.39295079407748,5.761,0.3805673791165868,64.24155758654749,89.91607666015625
204.68205995392054,5.783,0.381803825252515,64.45192985822088,89.91375732421875
205.9753726638155,5.805,0.3830432581310908,64.6623541427099,89.91607666015625
207.2728956490755,5.827,0.3842856931567,64.87283278589099,89.91375732421875
208.57461529481225,5.849,0.3855308623532475,65.08336417764855,89.91152954101562
209.8805622755317,5.871,0.3867785036519129,65.29394933138875,89.91152954101562
211.1907195317326,5.894,0.3880284106918865,65.50458740758859,89.91607666015625
212.50508033880033,5.906,0.3892806003630006,65.7152796297093,89.91607666015625
213.82366503588855,5.927,0.39052912882887664,65.92602452870571,89.91607666015625
215.14647706830874,5.948,0.3917755751417089,66.13682270934335,89.91607666015625
216.4734892064007,5.968,0.39301928747085196,66.34767433076092,89.91607666015625
217.804725234746,5.989,0.3942609044270136,66.55857884655791,89.91842651367188
219.14017842849717,6.036,0.3955012262215955,66.76953817024675,89.91607666015625
220.47985895734746,6.053,0.3967411430898535,66.9805502109729,89.91607666015625
223.1718782368116,6.083,0.39921119374661973,67.40273202113141,89.91152954101562
225.8807830743026,6.117,0.4016760622765304,67.82512788034249,89.91607666015625
227.24157994170673,6.152,0.40290670166354886,68.0364055555281,89.91607666015625
228.60659053025302,6.167,0.4041375373085785,68.24773711390793,89.91607666015625
229.97584206948522,6.197,0.405369879680516,68.45912120503215,89.91842651367188
231.34931421966758,6.211,0.4066047624973584,68.67055891502072,89.91607666015625
232.7270273201866,6.236,0.40784197360867425,68.88205057294775,89.91607666015625
234.1089575869264,6.250,0.4090804881029878,69.09359512446846,89.91607666015625
235.49511518946383,6.279,0.41032167572121053,69.30519272396556,89.91375732421875
236.88551718730014,6.292,0.4115637998046348,69.51684434793471,89.91607666015625
239.67903058510274,6.319,0.4140615643909666,69.94030759509086,89.91375732421875
241.08212492545135,6.350,0.41531549341194823,70.15212029296387,89.92086791992188
243.9010638523614,6.375,0.4178315602519972,70.57590328290337,89.91607666015625
245.3168812097283,6.405,0.4190927229771519,70.7878746858376,89.91152954101562
246.7369429625105,6.424,0.4203539166352468,70.99989960906142,89.91152954101562
248.16124911094084,6.444,0.4216147920934888,71.21197743201716,89.91607666015625
249.58978948520962,6.466,0.42287482309336216,71.42410925686588,89.91607666015625
251.02257425466087,6.487,0.42413539037822395,71.63629363548799,89.92086791992188
252.4596170342993,6.510,0.42539698179954266,71.84853237510698,89.91842651367188
255.3464188851649,6.534,0.4279286377871859,72.27316797612909,89.91607666015625
256.796205185703,6.566,0.42920832980429263,72.48556608442256,89.91607666015625
258.25022226711735,6.589,0.43049497305227374,72.69801902817579,89.91842651367188
259.7084973588353,6.611,0.4317881825435674,72.91052403278503,89.91607666015625
262.63781156775076,6.633,0.43438994685244875,73.3356951677391,89.91607666015625
264.10883018083405,6.665,0.4356886967547535,73.54835904179315,89.92086791992188
265.5841238638386,6.692,0.4369859003571962,73.76107951870334,89.92086791992188
267.0636552179931,6.723,0.4382797548299844,73.9738525796033,89.92086791992188
268.54745819733944,6.737,0.43957144347707494,74.18667872376692,89.92340087890625
270.03551246249117,6.763,0.44086283558999495,74.39955711232167,89.92086791992188
271.52782818325795,6.779,0.4421526096479487,74.61249028376596,89.91607666015625
273.0244053597562,6.809,0.44344391794550125,74.82547587917517,89.91607666015625
274.52523037721403,6.822,0.44473528942720475,75.03851400086548,89.92086791992188
276.0303339099046,6.844,0.44602697881752074,75.25160736796215,89.91607666015625
277.5397023431724,6.858,0.4473188301710156,75.4647516611251,89.92086791992188
279.0533186173998,6.881,0.44861097494224,75.67795137702102,89.91842651367188
282.0933662070893,6.904,0.45120224782569224,76.10451011519679,89.91842651367188
283.6197873528581,6.934,0.4525042641434966,76.31786791858114,89.92086791992188
285.1504733993206,6.954,0.4538074489254017,76.53127852024633,89.92086791992188
286.68543451617006,6.979,0.45511457580253817,76.7447433738316,89.92086791992188
288.22466397855897,7.000,0.4564234621065357,76.95826135494949,89.92340087890625
289.7681685114512,7.021,0.4577355444094704,77.17183349500354,89.92599487304688
292.8679858938558,7.044,0.4603520914925385,77.59913635355724,89.92086791992188
294.4243158031022,7.075,0.4616580187029486,77.81286825990829,89.91842651367188
295.98491061269306,7.102,0.4629624105080632,78.02665268570102,89.92086791992188
297.54978393763304,7.123,0.4642665515879748,78.24049237252416,89.92086791992188
300.69236957852263,7.147,0.46686789673110946,78.66832790552441,89.91607666015625
302.27008189458866,7.183,0.4681632324154164,78.88232681375982,89.92599487304688
303.8520727265859,7.213,0.4694550788679592,79.09637865977294,89.92599487304688
305.4383591337828,7.226,0.4707441505394598,79.31048454354863,89.92086791992188
307.02891733217984,7.249,0.4720317179874257,79.5246436317349,89.92340087890625
308.62376766104717,7.262,0.47331678685333206,79.73885702564242,89.92086791992188
311.82629714149516,7.285,0.4758983512516877,80.16744175740985,89.92599487304688
313.4340035219211,7.316,0.4771935729755398,80.38181138483426,89.92599487304688
315.04598169296514,7.341,0.4784917564954325,80.59623712420174,89.92086791992188
318.28284165414516,7.365,0.4810918737903673,81.02524890558904,89.92868041992188
319.90770999446977,7.397,0.48239390923921566,81.23983604357673,89.92340087890625
321.53687046444975,7.422,0.4836968150501607,81.4544757104477,89.92340087890625
324.808054343448,7.444,0.4863043382620672,81.88391281901382,89.92599487304688
326.4500777523499,7.476,0.48760704857079734,82.09870982301322,89.92868041992188
328.09642051986884,7.497,0.4889103707941466,82.31356095708193,89.92868041992188
329.7470691964263,7.521,0.4902176081509939,82.52846594444416,89.93145751953125
331.40198277309537,7.543,0.49152619924697455,82.74342352515097,89.93145751953125
334.72476144251414,7.568,0.4941485170555818,83.17349759657718,89.92868041992188
336.3925993060693,7.600,0.49546073059031404,83.38861591217807,89.92868041992188
338.064736188855,7.622,0.4967729116980602,83.60378669641862,89.92086791992188
341.4219545808155,7.643,0.4993805202800828,84.03428597334756,89.92868041992188
343.1069885211764,7.676,0.5006767036965876,84.2496155469726,89.92868041992188
344.7963759393897,7.702,0.5019678398023941,84.46499757512315,89.93145751953125
346.49003514740616,7.723,0.5032549485929625,84.68043218648961,89.92086791992188
348.1880206037313,7.736,0.5045381378190773,84.89592229409035,89.92599487304688
349.89030507940333,7.758,0.5058100324827414,85.1114658225322,89.92868041992188
351.5969226936577,7.780,0.5070702148109377,85.32706071765612,89.92868041992188
353.30783932760824,7.802,0.508322510998777,85.5427099798441,89.93743896484375
356.7426241126377,7.824,0.5108033975138419,85.97416735548298,89.93145751953125
358.4664991539903,7.855,0.512033452077454,86.18997589861031,89.93145751953125
360.1946801049635,7.879,0.5132741772116083,86.40583639572615,89.92868041992188
361.92718730529305,7.900,0.5145216951723414,86.6217497977375,89.93145751953125
363.6639935253188,7.922,0.515774760011723,86.83771791049472,89.93145751953125
365.4051328843925,7.949,0.5170340147722121,87.05373959889525,89.93145751953125
367.1505984927062,7.966,0.5182956416189042,87.26981407454457,89.92868041992188
368.9003700108733,7.994,0.5195589256007586,87.48594290635779,89.93438720703125
370.65450189751573,8.010,0.5208289273054976,87.70212362575033,89.93145751953125
374.17569685028866,8.035,0.5233823643956969,88.13464822924662,89.93145751953125
377.714183351025,8.070,0.5259389727166128,88.56738004455329,89.93743896484375
379.4899126960663,8.103,0.5272177138970722,88.78382670038619,89.93145751953125
381.26999551977497,8.127,0.5285032716047026,89.00032695139771,89.93145751953125
384.84313335677143,8.150,0.5310865412007344,89.43348223125386,89.93145751953125
386.63621559913736,8.181,0.5323838140860004,89.65014117736858,89.93145751953125
388.4336037520552,8.205,0.5336802980157276,89.86685108948204,89.93145751953125
392.0414270457113,8.234,0.5362479989465843,90.30043260734966,89.93145751953125
393.85183495713864,8.264,0.5374943491027551,90.51730203003568,89.93145751953125
395.6665828983532,8.286,0.5387204678065349,90.73422417413008,89.93145751953125
397.4856570897391,8.308,0.5399303121115562,90.95120096792982,89.93743896484375
401.13687313057017,8.330,0.5422975966030283,91.38530715144726,89.940673828125
402.9689808610128,8.364,0.5434514165625316,91.60244128802051,89.93743896484375
406.6462367506465,8.390,0.545701559174642,92.03686739852047,89.93743896484375
408.49140524934046,8.421,0.5468007107397606,92.25415879831327,89.93145751953125
410.34088654839434,8.446,0.547883766110421,92.47150345421565,89.93743896484375
412.19473510677926,8.472,0.5489522356014125,92.68890122285516,89.93438720703125
414.0529168046778,8.486,0.5500391447255241,92.90635142625585,89.93145751953125
415.91546576155815,8.510,0.5511394256381504,93.12385508958847,89.93145751953125
417.78234785830136,8.524,0.5522502348854167,93.34141052660702,89.93438720703125
419.65359032410197,8.552,0.5533703680644211,93.55902019178993,89.93145751953125
421.5292069388088,8.567,0.5544947503518899,93.7766812012038,89.92340087890625
423.40915669314563,8.597,0.5556229165823479,93.99439571236968,89.93145751953125
425.2934737065807,8.613,0.5567390672836071,94.21216313425562,89.93145751953125
427.1821307494538,8.642,0.5578442921742958,94.429982453271,89.93145751953125
429.0751481617335,8.658,0.5589384284929028,94.64785470917785,89.93145751953125
432.874284763122,8.685,0.5621572343275582,95.30178937420922,89.93145751953125
438.6056624199264,8.804,0.5643045510558078,95.7380103312418,89.92868041992188
442.4484240413876,8.835,0.5664616273027133,96.1744397353028,89.92599487304688
444.37632506585214,8.864,0.5675406645585676,96.39273310730245,89.92599487304688
446.30862057814375,8.887,0.5686158478896499,96.6110801272573,89.92086791992188
448.2452833489515,8.907,0.5696922204898659,96.82947900671937,89.92340087890625
450.1862930385396,8.926,0.5707670452414402,97.04792986602712,89.92086791992188
452.1316972160712,8.946,0.5718391395409169,97.26643478436971,89.92086791992188
454.08146865211893,8.967,0.5729062919108847,97.48499153062599,89.91842651367188
456.0356073465664,8.988,0.5739670704978209,97.70359958590525,89.91607666015625
457.9941201892216,9.011,0.5750227365309418,97.92226294526937,89.91152954101562
459.95700029016007,9.034,0.5760688930965989,98.14097795476239,89.91152954101562
